section_index,section_name,rule_id,alt_idx,source,whole_ok,failure_class,input_ok,output_ok,env_ok,exception_ok,input_class,output_class,env_class,exception_class,input_description,output_description,env_description,exception_description,blame
6.2.2.1.8,Classical Arabic to Coastal Hadhrami Arabic,Coastal-Hadhrami-Arabic-dʒ,,index_diachronica_original.html:1406,True,,True,True,,,,,,,,,,,none
6.2.2.1.8,Classical Arabic to Coastal Hadhrami Arabic,Coastal-Hadhrami-Arabic-θ-ð-ðˤ,,index_diachronica_original.html:1407,True,,True,True,,,,,,,,,,,none
6.2.2.1.8,Classical Arabic to Coastal Hadhrami Arabic,Coastal-Hadhrami-Arabic-q,,index_diachronica_original.html:1408,True,,True,True,,,,,,,,,,,none
6.2.2.1.9,Classical Arabic to Wādı̄ Hadhrami Arabic,Wādı̄-Hadhrami-Arabic-dʒ,,index_diachronica_original.html:1417,True,,True,True,,,,,,,,,,,none
6.2.2.1.9,Classical Arabic to Wādı̄ Hadhrami Arabic,Wādı̄-Hadhrami-Arabic-θ-ð-ðˤ,,index_diachronica_original.html:1418,True,,True,True,,,,,,,,,,,none
6.2.2.1.9,Classical Arabic to Wādı̄ Hadhrami Arabic,Wādı̄-Hadhrami-Arabic-dˤ-q,,index_diachronica_original.html:1419,True,,True,True,,,,,,,,,,,none
6.2.2.1.9,Classical Arabic to Wādı̄ Hadhrami Arabic,Wādı̄-Hadhrami-Arabic-V-long,,index_diachronica_original.html:1423,True,,True,True,True,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-dˤ-q,,index_diachronica_original.html:1429,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-f-θ,,index_diachronica_original.html:1430,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-ʔ,0,index_diachronica_original.html:1431,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-ʔ,1,index_diachronica_original.html:1431,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-ʔ,2,index_diachronica_original.html:1431,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-x,,index_diachronica_original.html:1432,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-ɣː,,index_diachronica_original.html:1433,True,,,,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-ɣ,0,index_diachronica_original.html:1434,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-ɣ,1,index_diachronica_original.html:1434,True,,True,True,,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-V-long,,index_diachronica_original.html:1435,True,,True,True,True,,,,,,,,,,none
6.2.2.1.10,Classical Arabic to Hassāniyya Arabic,Hassāniyya-Arabic-—-j-w,,index_diachronica_original.html:1438,True,,True,True,True,,,,,,,,,,none
6.2.2.1.11,Classical Arabic to Iraqi Arabic,Iraqi-Arabic-k-q,,index_diachronica_original.html:1444,True,,True,True,,,,,,,,,,,none
6.2.2.1.11,Classical Arabic to Iraqi Arabic,Iraqi-Arabic-ɡʲ,,index_diachronica_original.html:1445,True,,True,True,,,,,,,,,,,none
6.2.2.1.11,Classical Arabic to Iraqi Arabic,Iraqi-Arabic-ʕ,,index_diachronica_original.html:1446,True,,True,True,,,,,,,,,,,none
6.2.2.1.12,Classical Arabic to Eastern Libyan Arabic,Eastern-Libyan-Arabic-dˤ-dʒ-q,,index_diachronica_original.html:1452,True,,True,True,,,,,,,,,,,none
6.2.2.1.13,Classical Arabic to Western Libyan Arabic,Western-Libyan-Arabic-q-dʒ,,index_diachronica_original.html:1459,True,,True,True,,,,,,,,,,,none
6.2.2.1.14,Classical Arabic to Moroccan Arabic,"Moroccan-Arabic-u,ə",,index_diachronica_original.html:1471,True,,True,True,,True,,,,,,,,,none
6.2.2.1.14,Classical Arabic to Moroccan Arabic,Moroccan-Arabic-q,0,index_diachronica_original.html:1480,True,,True,True,,,,,,,,,,,none
6.2.2.1.14,Classical Arabic to Moroccan Arabic,Moroccan-Arabic-q,1,index_diachronica_original.html:1480,True,,True,True,,,,,,,,,,,none
6.2.2.1.15,Classical Arabic to Sa‘idi Arabic,Sa‘idi-Arabic-q-x-ɣ,,index_diachronica_original.html:1490,True,,True,True,,,,,,,,,,,none
6.2.2.1.16,Classical Arabic to Sudanese Arabic,Sudanese-Arabic-dʒ-q,,index_diachronica_original.html:1495,True,,True,True,,,,,,,,,,,none
6.2.2.1.17,Classical Arabic to Tunisian Arabic,Tunisian-Arabic-a_2,,index_diachronica_original.html:1502,True,,True,True,,,,,,,,,,,none
6.2.2.1.17,Classical Arabic to Tunisian Arabic,Tunisian-Arabic-dˤ-q,,index_diachronica_original.html:1503,True,,True,True,,,,,,,,,,,none
6.2.2.1.17,Classical Arabic to Tunisian Arabic,Tunisian-Arabic-dʒ-x-ɣ,,index_diachronica_original.html:1504,True,,True,True,,,,,,,,,,,none
6.2.2.1.17,Classical Arabic to Tunisian Arabic,Tunisian-Arabic-aj-aw,0,index_diachronica_original.html:1505,True,,True,True,,,,,,,,,,,none
6.2.2.1.18,Proto-Semitic to Biblical Hebrew,Biblical-Hebrew-θ-θˤ-ð-ɬ-ɬˤ,,index_diachronica_original.html:1513,True,,True,True,,,,,,,,,,,none
6.2.2.1.18,Proto-Semitic to Biblical Hebrew,Biblical-Hebrew-x-ɣ-kˤ,,index_diachronica_original.html:1514,True,,True,True,,,,,,,,,,,none
6.2.2.1.18,Proto-Semitic to Biblical Hebrew,Biblical-Hebrew-—-a_2,0,index_diachronica_original.html:1522,True,,True,True,,,,,,,,,,,none
6.2.2.1.18,Proto-Semitic to Biblical Hebrew,Biblical-Hebrew-—-a_2,1,index_diachronica_original.html:1522,True,,True,True,,,,,,,,,,,none
6.2.2.1.18,Proto-Semitic to Biblical Hebrew,Biblical-Hebrew-—-i-u_2,,index_diachronica_original.html:1524,True,,True,True,True,,,,,,,,,,none
6.2.2.1.18,Proto-Semitic to Biblical Hebrew,Biblical-Hebrew-—-u_3,,index_diachronica_original.html:1543,True,,True,True,True,,,,,,,,,,none
6.2.2.1.18,Proto-Semitic to Biblical Hebrew,Biblical-Hebrew-ʕ,,index_diachronica_original.html:1547,True,,True,True,True,,,,,,,,,,none
6.2.2.1.19,Biblical Hebrew to Modern Israeli Hebrew,Modern-Israeli-Hebrew-w-θ-ð-ɣ,,index_diachronica_original.html:1560,True,,True,True,,,,,,,,,,,none
6.2.2.1.19,Biblical Hebrew to Modern Israeli Hebrew,Modern-Israeli-Hebrew-x-ʕ,,index_diachronica_original.html:1561,True,,True,True,,,,,,,,,,,none
6.2.2.1.19,Biblical Hebrew to Modern Israeli Hebrew,Modern-Israeli-Hebrew-sˤ-tˤ-ħ-q,,index_diachronica_original.html:1562,True,,True,True,,,,,,,,,,,none
6.2.2.1.19,Biblical Hebrew to Modern Israeli Hebrew,Modern-Israeli-Hebrew-h,,index_diachronica_original.html:1563,True,,True,True,True,,,,,,,,,,none
6.2.2.1.19,Biblical Hebrew to Modern Israeli Hebrew,Modern-Israeli-Hebrew-h_2,,index_diachronica_original.html:1565,True,,True,True,,,,,,,,,,,none
6.2.2.1.19,Biblical Hebrew to Modern Israeli Hebrew,Modern-Israeli-Hebrew-r,,index_diachronica_original.html:1567,True,,True,True,,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-ʔ,,index_diachronica_original.html:1594,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-l,,index_diachronica_original.html:1595,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-l_2,,index_diachronica_original.html:1596,True,,True,True,,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-N,,index_diachronica_original.html:1598,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-a,,index_diachronica_original.html:1600,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-a_2,,index_diachronica_original.html:1601,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-iw,,index_diachronica_original.html:1603,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-j,,index_diachronica_original.html:1605,True,,True,True,True,True,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-j_2,,index_diachronica_original.html:1607,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-i,,index_diachronica_original.html:1608,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-θ,,index_diachronica_original.html:1609,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-θ_2,,index_diachronica_original.html:1610,True,,True,True,True,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-θ_3,,index_diachronica_original.html:1611,True,,True,True,,,,,,,,,,,none
7.1,Proto-Algonquian to Kennebec River Abenaki,Kennebec-River-Abenaki-ʃ-tʃ,,index_diachronica_original.html:1612,True,,True,True,,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-ʔ,,index_diachronica_original.html:1622,True,,True,True,True,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-V-high-long,,index_diachronica_original.html:1626,True,,True,True,True,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-a,,index_diachronica_original.html:1627,True,,True,True,True,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-iw,,index_diachronica_original.html:1629,True,,True,True,True,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-j,,index_diachronica_original.html:1631,True,,True,True,True,True,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-j_2,,index_diachronica_original.html:1633,True,,True,True,True,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-θ,,index_diachronica_original.html:1635,True,,True,True,True,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-θ_2,,index_diachronica_original.html:1636,True,,True,True,True,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-θ_3,,index_diachronica_original.html:1637,True,,True,True,,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-ʃ-tʃ,,index_diachronica_original.html:1638,True,,True,True,,,,,,,,,,,none
7.2,Proto-Algonquian to St. Francis Abenaki,St.-Francis-Abenaki-nj,,index_diachronica_original.html:1639,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-we,,index_diachronica_original.html:1652,True,,True,True,,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-e,,index_diachronica_original.html:1655,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-θ,,index_diachronica_original.html:1656,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-tʃ,,index_diachronica_original.html:1658,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-s,,index_diachronica_original.html:1662,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-s_2,,index_diachronica_original.html:1663,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-r,,index_diachronica_original.html:1664,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-r_2,,index_diachronica_original.html:1665,True,,True,True,True,,,,,,,,,,none
7.3,Proto-Algonquian to Proto-Arapaho-Atsina,Proto-Arapaho-Atsina-tʃ_2,,index_diachronica_original.html:1666,True,,True,True,,,,,,,,,,,none
7.3.1,Proto-Arapaho-Atsina to Arapaho,Arapaho-hʔ,,index_diachronica_original.html:1675,True,,True,True,,,,,,,,,,,none
7.3.1,Proto-Arapaho-Atsina to Arapaho,Arapaho-n,,index_diachronica_original.html:1688,True,,True,True,True,,,,,,,,,,none
7.3.1,Proto-Arapaho-Atsina to Arapaho,Arapaho-j,,index_diachronica_original.html:1689,True,,True,True,True,,,,,,,,,,none
7.3.1,Proto-Arapaho-Atsina to Arapaho,Arapaho-h,,index_diachronica_original.html:1690,True,,True,True,True,,,,,,,,,,none
7.3.2,Proto-Arapaho-Atsina to Gros Ventre,Gros-Ventre-hʔ,,index_diachronica_original.html:1697,True,,True,True,,,,,,,,,,,none
7.3.2,Proto-Arapaho-Atsina to Gros Ventre,Gros-Ventre-n,,index_diachronica_original.html:1706,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-θ,tʃ,ʃ,r",,index_diachronica_original.html:1711,True,,True,True,,True,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-j,,index_diachronica_original.html:1713,True,,True,True,,True,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-h,,index_diachronica_original.html:1714,True,,True,True,,True,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-ʃ,tʃ",,index_diachronica_original.html:1715,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-ʔθ,ʔr",0,index_diachronica_original.html:1716,True,,True,True,,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-ʔθ,ʔr",1,index_diachronica_original.html:1716,True,,True,True,,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-ʔθ,ʔr",2,index_diachronica_original.html:1716,True,,True,True,,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-nr,,index_diachronica_original.html:1717,True,,True,True,,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-h_2,,index_diachronica_original.html:1718,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-hkw,,index_diachronica_original.html:1719,True,,True,True,,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-m,,index_diachronica_original.html:1721,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-n,s",,index_diachronica_original.html:1723,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-ntʃ,,index_diachronica_original.html:1724,True,,True,True,,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-ʃ,,index_diachronica_original.html:1727,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-e,,index_diachronica_original.html:1734,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-a,e,i",,index_diachronica_original.html:1735,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-w,,index_diachronica_original.html:1737,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-w_2,,index_diachronica_original.html:1739,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-a,,index_diachronica_original.html:1744,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-j_2,,index_diachronica_original.html:1748,True,,True,True,,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-w_3,,index_diachronica_original.html:1749,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-w_4,,index_diachronica_original.html:1752,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-on,,index_diachronica_original.html:1753,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,"Blackfoot-me,ne",,index_diachronica_original.html:1759,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-tsi,,index_diachronica_original.html:1761,True,,True,True,True,,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-a_2,,index_diachronica_original.html:1765,True,,True,True,,True,,,,,,,,,none
7.4,Proto-Algonquian to Blackfoot,Blackfoot-e_3,,index_diachronica_original.html:1766,True,,True,True,True,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,Cheyenne-o-a,,index_diachronica_original.html:1772,True,,True,True,,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,Cheyenne-e-i,,index_diachronica_original.html:1773,True,,True,True,,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,Cheyenne-p-t-k,0,index_diachronica_original.html:1774,True,,True,True,,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,Cheyenne-p-t-k,1,index_diachronica_original.html:1774,True,,True,True,,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,Cheyenne-s,,index_diachronica_original.html:1776,True,,True,True,,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,Cheyenne-ʃ-tʃ,,index_diachronica_original.html:1777,True,,True,True,,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,Cheyenne-w-j,,index_diachronica_original.html:1778,True,,True,True,,,,,,,,,,,none
7.5,Proto-Algonquian to Cheyenne,"Cheyenne-kC,Ck",,index_diachronica_original.html:1779,True,,True,True,,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-we,,index_diachronica_original.html:1788,True,,True,True,,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-lwi,,index_diachronica_original.html:1792,True,,True,True,,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-wi,,index_diachronica_original.html:1793,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,"Northern-East-Cree-n,q,h",,index_diachronica_original.html:1794,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-q,,index_diachronica_original.html:1795,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-N,,index_diachronica_original.html:1796,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,"Northern-East-Cree-q,ʃ",,index_diachronica_original.html:1798,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-θ,,index_diachronica_original.html:1799,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-l,,index_diachronica_original.html:1800,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,"Northern-East-Cree-n,q,hʃ-n,q,hl",,index_diachronica_original.html:1801,True,,True,True,,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-k,,index_diachronica_original.html:1802,True,,True,True,True,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-θ_2,,index_diachronica_original.html:1804,True,,True,True,,,,,,,,,,,none
7.6,Proto-Algonquian to Northern East Cree,Northern-East-Cree-l_2,,index_diachronica_original.html:1805,True,,True,True,,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-we,,index_diachronica_original.html:1810,True,,True,True,,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-e,,index_diachronica_original.html:1811,True,,True,True,,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-lwi,,index_diachronica_original.html:1814,True,,True,True,,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-wi,,index_diachronica_original.html:1815,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,"Southern-East-Cree-n,q,h",,index_diachronica_original.html:1816,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-q,,index_diachronica_original.html:1817,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-N,,index_diachronica_original.html:1818,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,"Southern-East-Cree-q,ʃ",,index_diachronica_original.html:1820,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-θ,,index_diachronica_original.html:1821,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-l,,index_diachronica_original.html:1822,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,"Southern-East-Cree-n,q,hʃ-n,q,hl",,index_diachronica_original.html:1823,True,,True,True,,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-k,,index_diachronica_original.html:1825,True,,True,True,True,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-tʃ,,index_diachronica_original.html:1826,True,,True,True,,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-θ_2,,index_diachronica_original.html:1827,True,,True,True,,,,,,,,,,,none
7.7,Proto-Algonquian to Southern East Cree,Southern-East-Cree-l_2,,index_diachronica_original.html:1828,True,,True,True,,,,,,,,,,,none
7.8,Proto-Algonquian to Plains Cree,Plains-Cree-we,,index_diachronica_original.html:1833,True,,True,True,,,,,,,,,,,none
7.8,Proto-Algonquian to Plains Cree,Plains-Cree-e,,index_diachronica_original.html:1834,True,,True,True,,,,,,,,,,,none
7.8,Proto-Algonquian to Plains Cree,Plains-Cree-lwi,,index_diachronica_original.html:1837,True,,True,True,,,,,,,,,,,none
7.8,Proto-Algonquian to Plains Cree,Plains-Cree-wi,,index_diachronica_original.html:1838,True,,True,True,True,,,,,,,,,,none
7.8,Proto-Algonquian to Plains Cree,"Plains-Cree-n,q,h",,index_diachronica_original.html:1839,True,,True,True,True,,,,,,,,,,none
